0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
0.6539976495895701,0.65524503726067,0.6577465971335528,0.6615144102731989,0.6665619683981703,0.6729081829173111,0.6805885892448202,0.6896608124268653,0.7002019125704635,0.7123097450792386,0.7261167107670872,0.7418030763090684,0.7595968782581934,0.779771505682433,0.8026517276624361,0.8286190035710348,0.8581090972361096,0.8916060436804258,0.929635863820792,0.9727589592043415,1.0215568071656804,1.0766145812701922,1.1385078798648323,1.2077936426510547,1.2849996654848752,1.3706138970809718,1.4650782303663306,1.5687856371143454,1.6820746670696707,1.805222960430612,1.9384498234022516,2.0819224993790186,2.235751199779486,2.399978444963409,2.5745695332211227,2.759399598274584,2.954236966038664,3.158722633870468,3.3723475747848255,3.5944286155446576,3.82408510621606,4.0602190815182695,4.301495701836743,4.546326075751352,4.792857122953734,5.038968751522674,5.282279234912934,5.520160482865805,5.749763685649484,5.968057568066598,6.171876964797548,6.3579805962380505,6.523124882710832,6.664152528801864,6.778087673618174,6.862234526054607,6.914284134383038,6.932429575098453,6.915458071897859,6.862799791360075,6.7745838448266085,6.651718171494281,6.495898497488781,6.309517425891187,6.095611757850534,5.857777869516028,5.600067681958265,5.32688282584337,5.0427679385017115,4.752236690219618,4.459664314362044,4.169172260840156,3.8844924684700146,3.6088643242988923,3.344978727930311,3.094950006733697,2.8603118977113553,2.6420416324344274,2.440606291519927,2.2560193391569214,2.0879061799385426,1.935585009516501,1.7981489773153925,1.6745350119079063,1.5635905255728488,1.4641446040247956,1.3750675210428653,1.295308662588667,1.223923143176222,1.1600947148524625,1.1031503169476196,1.0525621110744936,1.0079407176146873,0.9690249837647116,0.9356657511623894,0.9078006843515709,0.8854284553225824,0.8685869519353417,0.8573269783724697,0.8516875856960837
0.6502110091659148,0.6513079949264551,0.6535102644151607,0.6568327198667703,0.6612930712456517,0.6669159073965716,0.6737437556299142,0.6818424399705094,0.6912982903892271,0.7022192772698901,0.714748431281663,0.7290767538961944,0.745442670165744,0.7641291447461924,0.7854694554804809,0.8098523253823657,0.8377191939531059,0.8695580640584666,0.905897556322742,0.9472998336798781,0.994347695074012,1.0476277502034463,1.1077184353028713,1.1751823811365938,1.250556940663202,1.3343444482946296,1.4270067791622125,1.5289628500850228,1.640583695400565,1.762186400625211,1.8940358122873278,2.0363492106005907,2.189290034948584,2.3529557422828873,2.527365947643318,2.712446670258757,2.908011543895185,3.113739799160115,3.3291513381352615,3.5535800475676638,3.786149056456239,4.025750377751436,4.271024828628754,4.520344544930552,4.771803257674918,5.023214430424218,5.272117894189023,5.51579662783206,5.751304578598052,5.975507907504266,6.185136201006358,6.3768424952096865,6.5472797565339675,6.693192099868298,6.811512712066374,6.899465414705318,6.9546741432365735,6.975281052396042,6.960040511921548,6.908367953585866,6.820396720212557,6.69706027341131,6.540101482549787,6.35197937625162,6.135815395973424,5.895307415253583,5.63462401621868,5.358296540831262,5.0710072828508,4.777411320022765,4.4820268074251,4.189115933147832,3.902543575217919,3.6256694623925085,3.3612885115473006,3.111599266170842,2.8781968895173407,2.6620946278581243,2.4637684610414823,2.2832130770366916,2.120007294540983,1.973396077777707,1.8423756055363611,1.7257658208038578,1.622281492568149,1.5306083675628344,1.4494680186424347,1.3776609941111388,1.3140981275203103,1.2578279467395674,1.2080554935143084,1.1641472047594164,1.1256248696018503,1.0921554058640908,1.0635345761990038,1.0396602133732387,1.0205034648425766,1.0060842903982774,0.9964430241795696,0.9916137723336078
0.6456854700656578,0.6466442739582305,0.6485713810628653,0.6514839713753275,0.655403233804023,0.6603584388846571,0.6663977665344305,0.6735935161793662,0.6820392288572066,0.6918506446495911,0.7031787393973161,0.7162221768312662,0.7312263455602022,0.7484800579312321,0.7683211165274741,0.7911413467741966,0.8173836225162034,0.8475356847707332,0.8821246040920272,0.9217103013403829,0.9668731709657834,1.01819795076986,1.0762630610944228,1.1416344128575844,1.2148569845798534,1.296446070474957,1.3868825436121313,1.486610626430931,1.5960335509680732,1.7155080051265656,1.8453449485417508,1.9858125940828018,2.1371289342883983,2.2994483392968164,2.472847544508099,2.657307271850371,2.8526914576881808,3.0587238554789877,3.274960980620506,3.5007629023787956,3.735267042875151,3.977367152991121,4.225692442393992,4.478589402748739,4.734112060761362,4.990020600825218,5.243788762987421,5.492621659915002,5.733485340393244,5.9631506458622425,6.178246837275935,6.375323832051308,6.550931369312721,6.7017129195639455,6.824506595099251,6.91645000619738,6.975092752217819,6.998517598693098,6.985436669660714,6.935240943830834,6.848058228665906,6.724837434167341,6.567358297866065,6.378136521324365,6.160369022094358,5.917846644658269,5.654846725110389,5.37602287868269,5.086188751497062,4.790135930976675,4.492521637898449,4.197745821692521,3.9098044162977033,3.632176775523533,3.367762040167065,3.1188438156985256,2.8870800275697235,2.673521607376742,2.478655183057313,2.302458307731129,2.1444646869713466,2.0038472507042115,1.8795060587438144,1.770144665196213,1.67434563328041,1.5906516922904785,1.5176359960118617,1.4539505893241653,1.3983624557418466,1.3497854498348403,1.3073034077918635,1.2701778820889444,1.2378428162345614,1.2098942471391325,1.1860738420430295,1.1662404903248955,1.150338582474319,1.1383707099953853,1.1303671375008264,1.1263573894651273
0.6406625315960639,0.6414956959557543,0.6431724291610834,0.6457116776214775,0.6491374162805812,0.6534826649393892,0.6588000027266077,0.6651665927874859,0.672681265932269,0.6814653476140791,0.6916752610662655,0.7035144784032923,0.7172321830799007,0.7331196046626332,0.7515154208783912,0.7728107616451183,0.7974460797071004,0.8259050238653032,0.8587093585384338,0.8964131217582008,0.9395908955788457,0.9888225035873575,1.0446836821852656,1.107741283718994,1.1785459206532636,1.2576242200127012,1.3454747229313853,1.442565829905348,1.54933205768711,1.6661690982453763,1.7934337389662574,1.9314450988907623,2.0804760888012908,2.240738992182372,2.4123695084834793,2.5954059709273025,2.7897667709214176,2.9952256937930457,3.211382843603147,3.4376329755310024,3.6731377850076683,3.9168040561992825,4.167261726079062,4.422844634123749,4.681580312280502,4.941188615687494,5.199089395573026,5.452420895360348,5.698070632125919,5.93272148001121,6.152907497666547,6.355078357290509,6.5356812128224675,6.691257349416091,6.818546281070809,6.914594248445965,6.976869997403455,7.003389139166842,6.992812830244617,6.944498513599058,6.858559278575143,6.735949909467507,6.578477134147917,6.388703858359193,6.1698934817853655,5.925921348271245,5.661165579769545,5.380394457587741,5.088546407670549,4.790544270952921,4.491180023954783,4.194987863480833,3.906092319120546,3.628091068154447,3.3639871087641495,3.116149424529169,2.88629959111573,2.675527571190969,2.4843322257602694,2.3126756445836065,2.1600481562166607,2.025552377786866,1.9079938850891267,1.8059614675492952,1.7179071749477117,1.6422324929267091,1.5773640441374113,1.5218074187800568,1.4741879597650467,1.4332871885897447,1.3980701641418278,1.3676960283414417,1.3415133756624158,1.3190497722324608,1.2999949493511593,1.2841707276134997,1.271496321428259,1.2619581594758955,1.2555773100825007,1.2523793791580147
0.6353617105530134,0.6360818289774102,0.6375330996963413,0.6397357616892805,0.6427159347511235,0.6465095261163469,0.6511723581812703,0.6567849752457562,0.6634497357915308,0.6712915520111977,0.6804700133807415,0.6911908015706985,0.7037040236761385,0.718300237680495,0.7353157279496969,0.7551375421561772,0.7782002893292912,0.8049801392622982,0.8359902296110278,0.8717754779598863,0.9129016021552303,0.9599407682305241,1.0134635766889062,1.0740355860883284,1.1422110257102247,1.2185260664623598,1.303495289033762,1.3976097149115105,1.501333675975701,1.615100590152835,1.7393120092088026,1.874337093700916,2.020503158101633,2.178080487754059,2.3472646694122687,2.528153652676963,2.7207235556745957,2.924802835613761,3.1400413091753023,3.36587610478486,3.6015023888680844,3.845850515189767,4.097562752645544,4.354972596331649,4.616093670417968,4.87861790694302,5.139923030940565,5.3970911095537275,5.646940349668981,5.886073033354407,6.110933342855148,6.31787397192555,6.503240709451205,6.6634718599374025,6.795205700244338,6.895392927789501,6.961415955542279,6.991216507903815,6.983397031992936,6.937273254665456,6.85293515908694,6.731334486963505,6.574295578385872,6.384419394841842,6.165026971695326,5.9200696635136865,5.654018242149263,5.371747755927302,5.0783144326233725,4.7787666106818705,4.4780261351162665,4.180757308946966,3.891210166458009,3.613098806579515,3.3495291745990556,3.1029554970117204,2.87516356239621,2.6672835434892193,2.4798281424662463,2.312745893088362,2.1654859547286236,2.037083074964073,1.9262509393009566,1.83146636325165,1.7510539189985082,1.6832771048971154,1.626419473341869,1.5788438230755446,1.5390376791482367,1.5056541351255106,1.4775433606055657,1.4537658752155664,1.4335885825305468,1.4164739870876843,1.4020628612988872,1.3901424775080642,1.3806089603593534,1.3734341665525847,1.3686311098122417,1.3662222963208421
0.6299745580808604,0.630594042262544,0.6318444215608565,0.6337467939625441,0.6363288362749273,0.639628554326535,0.6437039605125818,0.6486376360042669,0.6545338760802082,0.6615193805939441,0.6697548583428841,0.6794458795528158,0.6908409274510632,0.7042271691591395,0.719935637579141,0.7383463526608409,0.7598851192763618,0.7850177125298075,0.8142457849371425,0.8481023275152779,0.8871415271552792,0.9319254754347099,0.9830174295538399,1.0409795568616573,1.1063677031745556,1.1797256836025696,1.2615822538230077,1.352449146806407,1.452818573325672,1.5631598168783114,1.6839174544982711,1.815509090456004,1.9583151484202403,2.112663175196502,2.2788087036591804,2.456910421418641,2.6470045403625306,2.8489778883477896,3.0625351434681107,3.287162503046531,3.52209679607941,3.7663014584083783,4.018441670986135,4.276861899885887,4.5395735206160595,4.80425211999632,5.068244372636713,5.328586361375287,5.582035924616434,5.825122089119617,6.0542047037259294,6.265543228039803,6.45538403067502,6.620062586525393,6.756114421400838,6.860391759815286,6.930186501555482,6.963361035332198,6.958452563058799,6.9147279986379715,6.832246752598493,6.711949342926658,6.555668875575876,6.3660355189987,6.146419180513988,5.900838622509568,5.633848848549448,5.350423369977975,5.05572872423312,4.7549323964872485,4.453080575412969,4.154962889136328,3.864951189472876,3.5868735753027465,3.323937613884354,3.078682365372387,2.852958285262588,2.647937011691326,2.4641469777508433,2.301525564660494,2.159483685202545,2.0369915923138677,1.9326747985692379,1.844902208606129,1.771875330276714,1.7117243696974214,1.6625947187192054,1.6227114578388324,1.5904294505664183,1.5642784872668614,1.5429987969874048,1.525556940335008,1.5111424849286124,1.499156811413954,1.4891950723253728,1.4810127327778417,1.4744850387675683,1.469570931414225,1.4662765307997603,1.4646220443094933
0.6246669624731283,0.6251977351128915,0.6262708459718169,0.6279078682700145,0.6301375125173365,0.6329991810670208,0.6365521429232359,0.6408798305516257,0.6460870779687014,0.652300794209907,0.659681016073506,0.6684311813448005,0.6787959465881954,0.6910567565059864,0.7055369603406803,0.7226070590658367,0.7426815650866558,0.7662134213623659,0.7936904061140666,0.825631219853193,0.8625762511611157,0.905075443166524,0.9536827690795207,1.0089550788267871,1.0714478981997075,1.1417107365957122,1.2202844998749498,1.3076994636819705,1.4044734226818179,1.5111091995803179,1.6280921021191403,1.755885967872203,1.8949223679002927,2.045584634957578,2.2081875073429984,2.3829506759644516,2.5699718927318713,2.7691990521722545,2.9803957587502197,3.2031028267493156,3.4366057347794765,3.6799092572156695,3.9317107889388154,4.19037583004517,4.453923987731514,4.72002502483214,4.986004761961894,5.248862843186657,5.505305310629723,5.75179520702963,5.984613843111816,6.199931754989777,6.393898694120196,6.562748573084093,6.702913970000836,6.811147147440664,6.884646797082226,6.921191973561903,6.919249440569288,6.87803137891585,6.797560125822059,6.6787575294838035,6.5234571062873385,6.334309607152505,6.1147250292016935,5.868780710387256,5.601107070315123,5.3167672722502175,5.021030078331705,4.719175130441911,4.416366802927939,4.117514690337416,3.8271082971891417,3.5490869514723187,3.286758324176759,3.04274589428168,2.818965431880997,2.616631691908225,2.436291332497447,2.2778737908524107,2.1407556441945843,2.0238471776358438,1.9256907246969064,1.844552685682288,1.7785172742068198,1.7255874215280187,1.6837765031888097,1.6511780537767464,1.626020366669124,1.6067158008304858,1.5919001237669477,1.580450904209556,1.5714848309828398,1.5643460314273625,1.558587167536345,1.5539343293712164,1.550243749072493,1.547462778741746,1.5455915177106334,1.5446484450807958
0.6195764056583641,0.6200296547583974,0.6209476849218021,0.622352216433967,0.6242725411160706,0.6267488502354865,0.6298408653302374,0.6336318540966914,0.6382259946193471,0.6437490564383381,0.6503588771607838,0.658255049207014,0.6676765503665507,0.6788971616869475,0.6922305419782759,0.7080356330882864,0.7267136331329738,0.7487026862190902,0.7744747700876644,0.8045323721832034,0.8394002195749835,0.8796143846775237,0.925717899542235,0.9782605723470823,1.0377957824915427,1.1048767954356578,1.1800545606291593,1.2638755645803457,1.3568806435833665,1.4596034881680708,1.5725674124382323,1.6962797901312712,1.831220829344005,1.9778275406051904,2.136472404725623,2.3074355690461346,2.4908768582976393,2.686806897332019,2.8950511305505557,3.1152092837298824,3.3466211280081097,3.5883396121258784,3.839102189245878,4.0973040226959085,4.360982080730238,4.6278096135797995,4.895100779863839,5.159827593932974,5.418652453989637,5.667979617140546,5.904017936255812,6.122853964682065,6.3205445841590375,6.4932246288636435,6.637224953311886,6.749197902470826,6.826247822571474,6.866067934602512,6.867050733017209,6.8283489030665265,6.749942115782289,6.6327267509954595,6.478528762032099,6.290010958349598,6.07061449785833,5.8244661115080305,5.5562623215694344,5.271146557562034,4.974481100848635,4.671650140065154,4.367929522643806,4.068343016597524,3.777493338314514,3.4994281772880242,3.2375538954902936,2.9945783071603813,2.772483698066708,2.57253035153542,2.3952866011702554,2.2406782756526837,2.108052786921604,1.996266333093132,1.9037844596312112,1.8287778399278665,1.7692204472658801,1.7229951032054203,1.687990270622464,1.6621748387313886,1.6436571018718382,1.6307380821284596,1.621954520056363,1.6160996574902384,1.6122212434449636,1.6096093423424236,1.6077764640302519,1.606420914181328,1.605380958971267,1.6045929653308235,1.604051293064657,1.6037728248339675
0.614807252580519,0.6151933285638194,0.6159768238092056,0.6171793294534922,0.6188303307532976,0.6209702865941438,0.6236586868622851,0.626977777318416,0.6310300766841976,0.6359390824800073,0.6418591558975635,0.6489846249259301,0.6575472720391389,0.667811647025573,0.6800801190012322,0.6946984630523616,0.7120529889030678,0.7325655277540477,0.7566907787839909,0.7849135273278591,0.8177413789778285,0.8556951690326713,0.8993056276663793,0.9491140263885001,1.0056699254431578,1.069528478165381,1.1412485630507092,1.2213904727086913,1.3105153996893364,1.4091850000945527,1.517957560324902,1.6373809279317015,1.767981006328327,1.9102458491628482,2.0646035832167513,2.2313935182777414,2.4108372102906657,2.603008660230998,2.8077969041303845,3.0248635838055975,3.253607003343433,3.493133627900505,3.742227274632043,3.9993198831442243,4.26247348451605,4.529372853038552,4.797328623725235,5.063293221392684,5.32389311730509,5.575480909402131,5.814199370983047,6.0360566605071,6.237021495518292,6.4131333360769105,6.560623944442966,6.676047287387149,6.756413719555411,6.79932953736261,6.803110383978392,6.766845701589645,6.690467642083064,6.574840793242643,6.42177578821682,6.233938911024353,6.01479326090184,5.768505315060608,5.499827816680963,5.2139744881216075,4.916391842224613,4.612560474225859,4.307860591630131,4.007424129720576,3.71596257445718,3.437629328508706,3.17592848780194,2.9336528230757324,2.712853270819423,2.514839183610647,2.34020531723138,2.1888796484094684,2.0601870839679037,1.952937122727775,1.8655263764593997,1.7960379129989406,1.7423436795304212,1.7022144832481274,1.67342163212858,1.6538166151357814,1.6413943289527424,1.634350276460836,1.6311270307604246,1.6304373261050387,1.631262850408902,1.6328415920761898,1.6346469710406524,1.6363498214257817,1.6377702945062538,1.6388333400091426,1.6395270289850146,1.6398661792436258
0.6104316409157633,0.6107600050433177,0.6114277633133014,0.6124561473080803,0.6138745030858672,0.61572311039167,0.6180606489745486,0.6209676277663192,0.624544074985522,0.6289102790609604,0.6342160756965569,0.640649380249755,0.6484335741705394,0.6578227552321607,0.6691067825871073,0.6826170596668675,0.6987238511419918,0.717831584286273,0.7403766233229021,0.766824976379084,0.7976660581646371,0.8334044489108976,0.8745575144140787,0.9216567407364664,0.9752463826740296,1.035881731300904,1.1041275352186801,1.1805554949409185,1.2657444246562193,1.3602809182505666,1.4647550037082482,1.5797516911222118,1.705839321269778,1.8435539393659468,1.9933766871595537,2.155704079852214,2.3308182565387483,2.5188562770551357,2.719771400556496,2.933288926341845,3.1588685447731706,3.3956740953780553,3.6425405344088944,3.8979421838535018,4.159972424865785,4.426334336355282,4.69434213797598,4.960935961376677,5.222713655266617,5.47598322960701,5.716828058821449,5.941184126037669,6.144937606571929,6.324037438295861,6.474620222245292,6.593144436361655,6.676528108300843,6.7222907218711185,6.7286695114188575,6.694687698851851,6.620225547716245,6.50610975991431,6.354127887584582,6.166940850991111,5.948024023714353,5.701573409542348,5.432387472663436,5.145739686551181,4.847151006393432,4.542189902901882,4.236333636179168,3.9348163604502133,3.642454207182169,3.3635042173751515,3.101568099408638,2.859525299295214,2.639498862234703,2.442852247610901,2.2702130051410023,2.1215187117737173,1.9960801245563857,1.8926690615012802,1.8096225540762276,1.7449454735995147,1.6964169667791396,1.6617046142434617,1.638470662551228,1.6244564018194154,1.6175495172545027,1.6158450457782436,1.6176951666915471,1.621734564204246,1.6268801745233645,1.6323182065673905,1.6374823289196883,1.642014539916829,1.6457151842972593,1.648496042475628,1.6503373014157177,1.6512505007387688
