0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
-0.08086348064998472,-0.08086627517636613,-0.0808710707416922,-0.08087663982046978,-0.0808818215388305,-0.08088589024793713,-0.08088864692811415,-0.080890276699362,-0.08089112278095001,-0.0808915100293871,-0.08089166685635996,-0.08089172310673831,-0.08089174004314403,-0.08089174267678279,-0.08089174019653822,-0.08089173608749989,-0.08089173231940439,-0.0808917295020799,-0.08089172753093721,-0.08089172621111196,-0.08089172538468026,-0.08089172501305453,-0.08089172504797748,-0.0808917250014638,-0.08089172484299367,-0.08089172702682224,-0.08089173374074765,-0.08089173973881425,-0.08089174215221218,-0.08089177185290397,-0.0808919564846009,-0.08089272127356884,-0.08089526381436718,-0.08090259719992321,-0.08092171825741068,-0.08096674986876329,-0.08106124566513995,-0.0812367114698328,-0.08152438972236364,-0.0819394267610809,-0.08246265420698684,-0.08303296440459496,-0.08356339298521043,-0.08398027652008155,-0.08426543061171277,-0.08447322341121166,-0.08470673637294113,-0.08506217147814055,-0.0855697816024712,-0.0861602987249801,-0.08667190029363336,-0.08689631142176513,-0.08664926531552708,-0.08583756711716373,-0.08448591245369141,-0.0826942856258881,-0.08052653060330539,-0.07786894188628013,-0.07431909223350841,-0.06915624356797123,-0.06141636918873272,-0.05005873290964269,-0.03416944411826606,-0.013117318300088221,0.013413277067698792,0.04553156440638695,0.08332724250719026,0.12700512366287614,0.17685309076838499,0.23303986460389803,0.29535423091356855,0.3630144358630891,0.43459404281151803,0.5080245313995316,0.5806545628241861,0.6494464949134935,0.711389301850216,0.7640130159144392,0.805681870877373,0.8354017157301439,0.8522651617559744,0.8550659145570314,0.842597153159109,0.8146048806127524,0.772731726337146,0.7206605881522631,0.6632160390537235,0.604941122063325,0.5489875068135718,0.4968325681379795,0.44870007300618187,0.4041734282698266,0.3625989460885983,0.3232487415830198,0.2854882100325188,0.24915186438243853,0.21504426706132354,0.18521541237149464,0.16266391560645796,0.15042747498060452
-0.08086348020664946,-0.08086627473723185,-0.08087107030801399,-0.08087663939006207,-0.08088182110959774,-0.08088588982430356,-0.08088864652591443,-0.08089027634453072,-0.08089112250180408,-0.08089150984606785,-0.0808916667741858,-0.08089172311530679,-0.08089174011912892,-0.08089174278771072,-0.0808917403057291,-0.08089173616135015,-0.08089173233357239,-0.08089172944265477,-0.08089172739883022,-0.08089172603583472,-0.08089172520135068,-0.08089172477095952,-0.0808917246037607,-0.08089172429195068,-0.08089172360960051,-0.08089172357434726,-0.08089172479819706,-0.08089172340792905,-0.08089171695115382,-0.08089172340944284,-0.08089182576854703,-0.08089231119810847,-0.08089397848495217,-0.08089881322600301,-0.08091146051701636,-0.08094143553420441,-0.08100484090223214,-0.08112374682061807,-0.08132153002426878,-0.08161351662945049,-0.08199589529863194,-0.08244083816027359,-0.0829054537849836,-0.08335268682224717,-0.08377057035316005,-0.08417436133146206,-0.08458790694789842,-0.08501669113459798,-0.08543081273944442,-0.08576700413235827,-0.08594536075085768,-0.0858920370948556,-0.08556340723996425,-0.08496727729273656,-0.08416785244474412,-0.0832553438873187,-0.08227169176312554,-0.08110919143445672,-0.07942104721426957,-0.0765860558272814,-0.07175529631601829,-0.06398188902602642,-0.05239537543502326,-0.036348680982434045,-0.015470316610851409,0.010397614166309466,0.04132730463833745,0.07740237487756524,0.11871397135051087,0.16528393855334522,0.21700649953291457,0.2736424524602032,0.33477582415552043,0.3996036789098887,0.46658288175129903,0.5332013692195872,0.596184433280397,0.6521439397323499,0.6982771228194724,0.7326406138742001,0.7539066739063958,0.7610137510806262,0.7532295197734236,0.7307014924696528,0.6950092048553022,0.6491334196499335,0.5967363111091433,0.5412267253060136,0.4852083539539763,0.43051555838146904,0.37853667564503907,0.3303799190720048,0.28672681056271443,0.24760015782374858,0.2124117133370334,0.18045342517541763,0.1516271282502986,0.12695388391398357,0.10846989559283166,0.09846994984812019
-0.0808634793669708,-0.0808662738924888,-0.08087106944836597,-0.08087663850194848,-0.08088182018500512,-0.08088588887456438,-0.08088864559001108,-0.08089027548330974,-0.08089112177941427,-0.08089150930799638,-0.08089166643474544,-0.08089172295741642,-0.0808917401013689,-0.0808917428523177,-0.08089174038674307,-0.0808917361951298,-0.08089173226994062,-0.08089172925196175,-0.08089172707729753,-0.0808917256124414,-0.0808917247184362,-0.08089172422529933,-0.08089172395836264,-0.08089172363974295,-0.08089172309815229,-0.08089172276833934,-0.08089172286803592,-0.08089172138671963,-0.08089171703527942,-0.08089171903801196,-0.08089177532552017,-0.08089205998644788,-0.0808930525745084,-0.08089593206920886,-0.08090349588482237,-0.08092160810162352,-0.08096041186097636,-0.08103432984094616,-0.08116015136673127,-0.08135280924157351,-0.08162009288200256,-0.08196013232842458,-0.08236463313902742,-0.08282481269778452,-0.08333182287177132,-0.08386683646594284,-0.08438734303954365,-0.0848247529366859,-0.08510291362784428,-0.08516966273606263,-0.08502058332069073,-0.08470003903913714,-0.08428395702154534,-0.08386041347385464,-0.08351581300839994,-0.08331718728497872,-0.08327483231392396,-0.0832824954418796,-0.08305348144465707,-0.08208302895797714,-0.07966488200628086,-0.07497403934699287,-0.06719627835706421,-0.055654507126946196,-0.039882504828151144,-0.01962889257103928,0.005184217231439858,0.03449924528639137,0.06814154792142096,0.10587367615623966,0.14754457578226232,0.19326986596417386,0.24343158238273344,0.298299122020302,0.3573378865623313,0.41862181257040976,0.4788395169998726,0.5340074199181375,0.5804675055621784,0.6155554709682457,0.637669094795759,0.6460073123198268,0.6404453398657003,0.621690961010344,0.5914249436423997,0.5520729483117822,0.5062413593617949,0.456227660139548,0.40395972070157415,0.3513004727278878,0.30029925421098136,0.25303060426048873,0.21106383691135247,0.17495906632646568,0.1442118854554242,0.11777570862732514,0.09489671333452171,0.07576394953921833,0.06156641008049846,0.0539053089470079
-0.08086347798833671,-0.08086627249777478,-0.08087106801348787,-0.08087663699740966,-0.08088181859294374,-0.08088588721281109,-0.08088864392550354,-0.08089027392059056,-0.08089112042782653,-0.080891508244882,-0.08089166568588368,-0.0808917224984429,-0.0808917398704404,-0.08089174276255984,-0.08089174033690538,-0.0808917360833038,-0.08089173201095345,-0.08089172879258455,-0.08089172640470366,-0.08089172475536921,-0.08089172372697107,-0.08089172312808612,-0.08089172276403445,-0.08089172243366505,-0.08089172201411021,-0.08089172165213687,-0.08089172143212475,-0.0808917205583588,-0.08089171855063382,-0.08089171946482998,-0.08089174806207988,-0.08089189983076617,-0.08089243476439323,-0.08089398363473776,-0.08089808024669776,-0.08090806020826746,-0.08092988801824541,-0.08097252032032409,-0.08104777421237253,-0.08116952575262093,-0.0813523856718934,-0.08161087187642346,-0.08195881281706674,-0.0824051909103074,-0.08294209780972062,-0.08352734753941204,-0.08407496459042674,-0.084469866928927,-0.08460999535274139,-0.08445648977902331,-0.08406037924953202,-0.08354729101780245,-0.08307112920549964,-0.08276703164972321,-0.08272634754803732,-0.08299135435428395,-0.08354904659677731,-0.08430672353766522,-0.0850510085075834,-0.0854088425755577,-0.08483499602885991,-0.08264520564906253,-0.07809424757609862,-0.07047500420144981,-0.059211314596559705,-0.04393078847039111,-0.024515976265931272,-0.0011322107096360945,0.025802587949304345,0.05578048803898106,0.08852293705681435,0.12431281125289462,0.1640407653581691,0.20872594124806199,0.25860811290882835,0.3123157937546106,0.3667060984000913,0.4175678318054884,0.4607819969565839,0.49326883851238124,0.5133297387275432,0.520505760925446,0.5153194305938598,0.49907957917867823,0.47363586837715976,0.44096446327837385,0.40274186710177373,0.360237040114068,0.3146477594498662,0.2676062697420904,0.2213775460629098,0.17848808312632475,0.14097272433834984,0.10972072236370767,0.08434506656518204,0.06367159019338531,0.04657100165003186,0.03265499027332269,0.02244577474681858,0.016953169057549455
-0.08086347599808608,-0.08086627048105455,-0.08087106593074989,-0.08087663479952034,-0.08088181624697133,-0.08088588473845615,-0.08088864141538132,-0.0808902715230706,-0.08089111829855744,-0.0808915064939495,-0.08089166435142969,-0.08089172155118496,-0.08089173923283888,-0.08089174232460505,-0.08089173996685683,-0.08089173564253171,-0.08089173137720995,-0.08089172788428844,-0.08089172519485421,-0.0808917232703571,-0.08089172202491346,-0.08089172126400745,-0.08089172077927598,-0.08089172039791415,-0.08089172000998324,-0.08089171960982988,-0.08089171920460703,-0.08089171858195365,-0.08089171764429748,-0.08089171780229676,-0.08089173050640863,-0.08089180353507386,-0.08089206455716969,-0.08089281708340013,-0.08089483155065491,-0.08089988588201202,-0.0809113198845911,-0.08093454103089126,-0.08097780450363623,-0.08105324179696316,-0.08117772267472545,-0.0813730023604945,-0.08166313177761864,-0.0820651836395846,-0.08257140440090205,-0.08312921019871156,-0.08363495813110622,-0.083957260380911,-0.08398919980414943,-0.08370483281860441,-0.08318466146998882,-0.08259115724349764,-0.08210871696314648,-0.0818848876732694,-0.0820027794899908,-0.08248630126662615,-0.08331538514131365,-0.08442591097893648,-0.08568523272419049,-0.08685240265968397,-0.08754255815411316,-0.08721755489099436,-0.08521666673245687,-0.08082670029588657,-0.07338515292276093,-0.06240673683308395,-0.04771070239668207,-0.02950668621224961,-0.008366022217284774,0.01500579194877849,0.040192803299477,0.0674956360336244,0.09802095790163734,0.13317870335888693,0.1736953112085505,0.21866846123664954,0.2652882192500273,0.30946367599282776,0.34700640837443136,0.3747232013086963,0.3909660416087821,0.3956223491867915,0.3897852361053024,0.3752849018867268,0.35412630890960173,0.32792413518332597,0.29759157871661984,0.26352836341752617,0.22624227445622813,0.1869827050274308,0.14790098572130167,0.1115697452728592,0.08014049600057294,0.05464194246194293,0.034807469768919685,0.019497109908558463,0.007453623372361273,-0.002032109048609565,-0.008893706806255952,-0.012572125283032587
-0.08086347349221534,-0.08086626794143448,-0.08087106330351868,-0.08087663201348194,-0.08088181324768662,-0.08088588153772869,-0.08088863812002745,-0.08089026831395663,-0.08089111536811378,-0.08089150397883593,-0.08089166230121392,-0.08089171993764188,-0.08089173797599314,-0.08089174131002752,-0.08089173905248614,-0.08089173467021826,-0.08089173019839235,-0.08089172639178277,-0.08089172334334171,-0.08089172107670384,-0.08089171954715246,-0.08089171857178912,-0.08089171793625705,-0.08089171747157364,-0.08089171706166898,-0.08089171662476558,-0.08089171611887158,-0.08089171554751073,-0.08089171494683856,-0.08089171457395095,-0.08089171913763427,-0.08089175072672661,-0.08089186637142176,-0.08089219672424552,-0.08089310009248363,-0.08089548446111938,-0.08090117426628773,-0.080913404585638,-0.08093787967363497,-0.08098444508581693,-0.081068777678441,-0.08121293748596847,-0.08144222011229385,-0.08177474200584733,-0.08220317337616612,-0.08267603351624764,-0.0830938601919432,-0.08333391435388204,-0.08330096000348763,-0.08297978625016145,-0.08245644739339197,-0.08189156420444277,-0.08146055927609153,-0.08129703334623217,-0.08146924225914343,-0.08199232480150476,-0.08285395973659182,-0.08402641873981664,-0.08545151191446887,-0.08700165941161686,-0.0884312853927044,-0.08933958093842798,-0.08916602842129295,-0.08723371651000145,-0.08284971522553142,-0.07545821602654579,-0.06481316715781993,-0.05110437873756579,-0.03494246002286083,-0.017115332075914536,0.0018669110654049303,0.022232134757226185,0.04506998118747074,0.0718720162781954,0.10358777133436414,0.13968421953622973,0.17779715891694872,0.21423231508128535,0.2450521422226573,0.26718696720656476,0.27911580509614836,0.28098663022300574,0.27428158888262905,0.26117959820068426,0.24377625619210516,0.2234146374955383,0.20045429051883007,0.17465174049107404,0.14594990722041995,0.11517229458473122,0.08415956758657378,0.05525797713322367,0.03048446784658504,0.010850983576617623,-0.0038171366854515276,-0.014532936994678392,-0.02250297656777872,-0.0285425023723741,-0.032839605541062356,-0.03513512592939594
-0.08086347083484302,-0.08086626525115059,-0.08087106051776571,-0.0808766290396018,-0.08088181000319061,-0.08088587801213565,-0.08088863441379357,-0.08089026461767646,-0.08089111189088316,-0.08089150087078256,-0.08089165961991329,-0.08089171766361769,-0.08089173604571576,-0.08089173963323326,-0.08089173751117829,-0.08089173312072473,-0.08089172849247195,-0.08089172441031267,-0.08089172102198716,-0.08089171841114084,-0.080891716577558,-0.08089171536102013,-0.08089171455232824,-0.08089171398346684,-0.0808917135328796,-0.08089171309227117,-0.08089171260245132,-0.08089171213052748,-0.08089171175239518,-0.08089171132932937,-0.08089171253072058,-0.08089172496483488,-0.08089177194664121,-0.08089190311044869,-0.0808922753258966,-0.08089334450808416,-0.08089610254729251,-0.08090247686652696,-0.08091629776307085,-0.08094490369951857,-0.08100082915578088,-0.08110240353573217,-0.0812709338173947,-0.08152162209369529,-0.08184819776175256,-0.08220783633661044,-0.0825189666841255,-0.08268260670159189,-0.08262437725251859,-0.08233676764547615,-0.08189484315061346,-0.08143255040279429,-0.08109275093161783,-0.08098155934571571,-0.08115211436904901,-0.08161958713377193,-0.08238768429038668,-0.08346258984865451,-0.08484161055655881,-0.08647760386160197,-0.0882289926326767,-0.08981211417669421,-0.0907772590779381,-0.09052970406292571,-0.08841418541759016,-0.08386538940239796,-0.07659187652904409,-0.0667211953834248,-0.0548056560403295,-0.041603191733558864,-0.027651355329211258,-0.012826316042122143,0.003803073884850683,0.02360142382144015,0.04754988785221986,0.07539619614998067,0.10527887090449517,0.1340776597386164,0.15832064915463884,0.1752106864899776,0.1833607182765693,0.18303154952099962,0.17585444185138735,0.16413829966095064,0.1499816224529992,0.13454625429482633,0.1178639181713374,0.09930249950700781,0.07841483606236155,0.05563883092092703,0.032423689225196284,0.01074327579949158,-0.007669796161317299,-0.021928707978853934,-0.032157465624480464,-0.03920716389984802,-0.044129322667408655,-0.04769547129912988,-0.05018872131444985,-0.05151845459374149
-0.08086346865256477,-0.08086626305103284,-0.08087105823984087,-0.08087662657478578,-0.08088180723669913,-0.08088587489593124,-0.08088863101730948,-0.08089026111259423,-0.0808911084773738,-0.08089149769561021,-0.08089165674295118,-0.08089171507967541,-0.08089173372437941,-0.08089173753647927,-0.08089173558301088,-0.08089173127418736,-0.08089172661723054,-0.08089172239896669,-0.08089171879621182,-0.08089171593379563,-0.08089171384868443,-0.08089171240931181,-0.0808917114249702,-0.08089171073913393,-0.08089171023536745,-0.08089170980602323,-0.08089170939155321,-0.08089170906296395,-0.08089170889889064,-0.080891708687584,-0.08089170888514075,-0.08089171352220892,-0.0808917313829911,-0.08089177844075246,-0.0808919205570181,-0.0808923865300234,-0.08089371454011396,-0.08089703273642879,-0.08090478330393047,-0.08092195189196028,-0.08095738022174948,-0.08102424529565966,-0.08113795383921685,-0.08130942379853567,-0.08153389639232334,-0.08178019972739492,-0.0819895940340909,-0.08209165980768796,-0.08203476415675681,-0.08181609308968008,-0.08149207413746606,-0.08116046972240132,-0.08092431599626382,-0.08086041487104612,-0.08101055340902052,-0.08139560606999141,-0.08203638611768194,-0.08296272601590104,-0.08420216857879315,-0.08575031336154537,-0.08752966447942478,-0.08934728334311726,-0.0908661109735257,-0.09160914810180965,-0.09101847533054941,-0.08857982284861099,-0.08398983205835742,-0.07730095701458528,-0.06894893915472189,-0.05958171170083337,-0.04970036742164097,-0.03927205440750525,-0.027575769424243113,-0.013474371943541175,0.003935683272300261,0.024612588879194652,0.047199748534193786,0.06922610516831662,0.08779371722255408,0.10045040347770001,0.1059130156243881,0.10439966556187191,0.09745559851967056,0.08730532074576491,0.07595804536731177,0.06446748274958986,0.05273709432779794,0.039980203768405886,0.02554034428268326,0.009556700593481071,-0.006909749036952739,-0.0223028007549555,-0.03523478731762408,-0.04499826735803225,-0.05169954633322482,-0.05602634439797727,-0.05883108639077017,-0.06075884043253765,-0.062085373930675036,-0.06279554086539307
-0.08086346755928553,-0.08086626195658098,-0.08087105709043507,-0.08087662524998618,-0.08088180559225222,-0.0808858728418983,-0.08088862857842061,-0.08089025842186337,-0.08089110570687019,-0.08089149497589387,-0.0808916541310234,-0.0808917125856129,-0.08089173135737548,-0.08089173532504346,-0.08089173355771317,-0.08089172943803502,-0.08089172493253238,-0.08089172079652762,-0.08089171719524202,-0.0808917142602662,-0.08089171204716339,-0.08089171045285315,-0.08089170931813894,-0.08089170851459726,-0.08089170794562106,-0.0808917075183826,-0.08089170717719274,-0.08089170697188619,-0.08089170696399017,-0.0808917069759556,-0.08089170704676518,-0.08089170883822494,-0.08089171538175677,-0.0808917303493315,-0.08089178039647948,-0.08089197946537918,-0.08089261356468969,-0.08089431526607394,-0.08089853290517612,-0.08090833815410559,-0.08092929394931236,-0.08096977512836345,-0.08103960029776058,-0.08114568201238981,-0.08128483028785971,-0.0814369275454816,-0.08156437708057596,-0.08162254234265531,-0.08157936454832515,-0.08143437910842077,-0.08122502259632558,-0.08101505017374144,-0.08087206015563275,-0.08084908711823069,-0.0809815749858207,-0.08129812523088953,-0.08183248090954265,-0.08262441575969914,-0.08370669311721968,-0.08508335801076405,-0.08670471946066005,-0.08844173834510993,-0.09006374415507246,-0.09123071105963099,-0.09152192286541572,-0.09052072721860616,-0.08794749137192237,-0.0837903674326621,-0.0783503574098523,-0.07212536491150612,-0.06553301406147316,-0.05859439957974433,-0.05078534075733787,-0.041213537256046484,-0.029098574936806454,-0.014330674135542676,0.002191322082117364,0.018632867227790506,0.032692022491058126,0.042285120845196866,0.04620595839675179,0.044519388240205626,0.03850966593403726,0.030147239425291683,0.021266960122840406,0.012852530767269332,0.004817485727410475,-0.003603940005491413,-0.013125491220531027,-0.02380637224567894,-0.034920927686282466,-0.04530779620961034,-0.053918548021032464,-0.06023140696444751,-0.06434909434860248,-0.06680820300317103,-0.06825878610265468,-0.06919169264433533,-0.06982681911963973,-0.07017208647790818
-0.08086346773827413,-0.0808662621189209,-0.08087105716950271,-0.08087662511396376,-0.08088180508201026,-0.08088587184360618,-0.08088862708340128,-0.08089025652629278,-0.08089110355135676,-0.08089149267186291,-0.08089165173124213,-0.08089171011263785,-0.08089172885345564,-0.08089173287741869,-0.08089173128040394,-0.08089172742991646,-0.08089172324283456,-0.0808917194119112,-0.0808917160479653,-0.08089171324954603,-0.08089171106618964,-0.08089170941728208,-0.08089170818375346,-0.0808917072801959,-0.08089170664371592,-0.0808917062056328,-0.08089170591690187,-0.08089170580093208,-0.08089170589583061,-0.08089170607969454,-0.08089170628136622,-0.08089170716290772,-0.08089170962778247,-0.08089171360750236,-0.08089172935153621,-0.08089181183410288,-0.08089210596364271,-0.08089294347943321,-0.0808951118858039,-0.08090032185210005,-0.08091171065654512,-0.08093402878847455,-0.08097285417583566,-0.08103209491683971,-0.08110985972562323,-0.08119455886574545,-0.08126467264522597,-0.08129488293837439,-0.08126736550578695,-0.08118257432961518,-0.08106285274611791,-0.08094625658578725,-0.08087486013532563,-0.08088625132655991,-0.08101394203641843,-0.08129350075100006,-0.08176479773652578,-0.08246377500278868,-0.08340726842847046,-0.08458076463075681,-0.0859340223548547,-0.087379089984717,-0.08878113967760415,-0.08994226948818318,-0.09059837540865068,-0.09045843181372226,-0.08929523836937847,-0.08705423232724052,-0.08391002921605273,-0.08020152669510272,-0.07623505431595057,-0.07204259507038935,-0.06725064906133094,-0.061183288763449806,-0.05319392943114709,-0.04307826086030386,-0.0313625401695975,-0.019321164289025194,-0.008697561180386837,-0.0012076276344515358,0.0020201508369283583,0.0008597087415760374,-0.0037514887062253255,-0.010199426007006407,-0.016891991731493194,-0.02291586133529272,-0.028281781589939103,-0.03363235328120284,-0.039632663117965095,-0.046449075968927,-0.053617275627334204,-0.060310854533876634,-0.06577531205895881,-0.06964903353299634,-0.07202916354627653,-0.07331771616089722,-0.07398304991864646,-0.07437057003167946,-0.07463424160114251,-0.07478328398231116
-0.0808634685731231,-0.08086626284798115,-0.08087105766590819,-0.08087662522669048,-0.08088180466359474,-0.08088587079873599,-0.0808886254086042,-0.08089025430589747,-0.0808911009073967,-0.08089148970373239,-0.0808916484915061,-0.0808917066337923,-0.08089172519677357,-0.08089172916292897,-0.0808917276737583,-0.08089172409763823,-0.08089172030449099,-0.08089171690905461,-0.08089171393993866,-0.08089171143347618,-0.08089170941224333,-0.08089170780821742,-0.08089170654202271,-0.08089170557608805,-0.08089170488707265,-0.08089170443417848,-0.08089170417746983,-0.0808917041186289,-0.08089170427496539,-0.08089170457327544,-0.08089170493634168,-0.08089170559956727,-0.08089170674493107,-0.08089170762562448,-0.08089171197102452,-0.08089174501536012,-0.0808918754648027,-0.08089226363211599,-0.08089329893427477,-0.08089584093529867,-0.08090147872564313,-0.08091262645745678,-0.08093212173442632,-0.08096194808413615,-0.08100111015991707,-0.0810436205660493,-0.08107842496762918,-0.08109266815282512,-0.08107754284037871,-0.08103381035396318,-0.0809739523790447,-0.08091995159344834,-0.0808989605067556,-0.08094114742574987,-0.08108137498884338,-0.08136013801827535,-0.08181628186197054,-0.08246993550125825,-0.0833056389849417,-0.08427084848439559,-0.08529475730561509,-0.08631333822703546,-0.08727633696971093,-0.08812426354164005,-0.08875376375436461,-0.08901095421013017,-0.0887387622024216,-0.0878610714384257,-0.08644527135283653,-0.08467958519615393,-0.08274678020653825,-0.08065274615701212,-0.07812226743895756,-0.07465303096955234,-0.0697307401279621,-0.06311471732251694,-0.055064521993553606,-0.04640689237202966,-0.038399726967508374,-0.03240424037540035,-0.02944230009267157,-0.02980013369981782,-0.032886113255572225,-0.03747447124737491,-0.04225837041181979,-0.046420800520378,-0.049890903579725476,-0.05315103873532401,-0.05675885600602715,-0.060917394267791525,-0.06534886447458743,-0.06948949226921208,-0.07281794659353902,-0.07509441919111937,-0.07640202790441197,-0.07702719932984403,-0.07728896857785394,-0.07741439569080089,-0.07750154495338846,-0.07755584902577017
-0.08086346739806738,-0.08086626125575669,-0.08087105531641503,-0.08087662190280798,-0.0808818002798386,-0.08088586538363685,-0.08088861907563094,-0.08089024721425464,-0.0808910932154635,-0.08089148153051151,-0.08089163990764636,-0.08089169768888549,-0.08089171596310829,-0.08089171976621456,-0.08089171828778319,-0.08089171490689862,-0.08089171145708618,-0.08089170848019656,-0.08089170592121653,-0.08089170374857857,-0.08089170195002693,-0.0808917004599693,-0.08089169922770245,-0.08089169825358444,-0.08089169754671988,-0.08089169708929278,-0.08089169684953568,-0.0808916968143718,-0.08089169698597509,-0.08089169732391965,-0.08089169777060656,-0.0808916983835517,-0.08089169913388106,-0.08089169944529728,-0.08089170062741446,-0.0808917136123033,-0.08089176861736536,-0.08089193650864479,-0.08089239174103224,-0.08089352375783965,-0.08089605619834062,-0.08090108962804965,-0.08090991866028807,-0.08092344997161882,-0.0809412181945337,-0.0809604378251293,-0.08097600105829783,-0.08098210354770874,-0.0809750175636802,-0.08095572428366349,-0.0809314996106888,-0.08091633942514054,-0.08093113129755014,-0.08100497100304638,-0.08117642287822946,-0.08148894142348317,-0.08197452404380778,-0.08262850172971359,-0.0833917861426211,-0.0841611372346116,-0.08483227263142445,-0.08535279040177035,-0.08574582387495855,-0.08608074839025304,-0.08640839096652897,-0.08671091038121159,-0.08690837607757951,-0.08691890470060004,-0.0867234460098758,-0.08637599975948496,-0.08593564985545143,-0.08535768958997747,-0.08442175600254953,-0.08275922805814584,-0.0799834493187217,-0.0758706063309802,-0.07051961023867659,-0.06443228895932351,-0.058471323588517254,-0.05366778995510735,-0.05089725558842628,-0.05053467108822696,-0.05227215646245886,-0.05524574624532519,-0.05844467489148497,-0.06117906651135019,-0.06332443321875758,-0.06521046981090906,-0.06726706680899908,-0.06968766001381488,-0.07231728463016895,-0.07478610573682765,-0.07674653376182594,-0.07804377938552598,-0.07874061507970709,-0.07902932522278838,-0.07911509066723654,-0.07913811702745299,-0.07915626873402393,-0.07917179519735829
-0.08086345707435305,-0.08086624958079247,-0.08087104129644584,-0.0808766050951707,-0.08088178076434449,-0.08088584357518969,-0.0808885955029971,-0.08089022235887822,-0.0808910674381258,-0.08089145506621387,-0.08089161289821933,-0.08089167023035215,-0.08089168815074477,-0.0808916917235587,-0.08089169016772413,-0.08089168686775106,-0.08089168362939181,-0.08089168094037391,-0.08089167868449298,-0.08089167678113551,-0.08089167519152873,-0.08089167384620566,-0.080891672705376,-0.08089167178569578,-0.08089167111067197,-0.08089167067350855,-0.08089167044658319,-0.08089167040831002,-0.08089167055198576,-0.08089167085535565,-0.08089167128036379,-0.08089167181966128,-0.08089167240067974,-0.0808916726882174,-0.08089167311350609,-0.08089167810611098,-0.08089169993775491,-0.08089176718570634,-0.08089195064766375,-0.08089240973804213,-0.08089344128459608,-0.08089549556095565,-0.08089910242443821,-0.08090463718879581,-0.08091190837323936,-0.0809197428166275,-0.0809260179097776,-0.08092847467478648,-0.08092599384698917,-0.08091990475318922,-0.08091555726446176,-0.0809244693248149,-0.08096707606440234,-0.08107560671422787,-0.08129383963221382,-0.08166691671696291,-0.08221654276067736,-0.0829085555001291,-0.08363512492444525,-0.08423702524151133,-0.0845702542971094,-0.08458523861155054,-0.08436582783292124,-0.08409413803009136,-0.08395865062765206,-0.08406579019024163,-0.0844109713500174,-0.08491731477293452,-0.08550012580938071,-0.08610132923423375,-0.08666740424697228,-0.08709330826886075,-0.08718406301634118,-0.08667200426584853,-0.08528924766927626,-0.08286711928510215,-0.07943187587662315,-0.07527298271633343,-0.07095225081508971,-0.06720903865578498,-0.06474310418318674,-0.0639398471559911,-0.06468618510090385,-0.06641652536362042,-0.0683961419139314,-0.07008088059042816,-0.07132925984259142,-0.072348511299276,-0.07344670991372237,-0.07478364012486227,-0.07627934600995123,-0.07770065268911597,-0.078823892420252,-0.07955096598423417,-0.07992368258007543,-0.08006288299641084,-0.08009267375169604,-0.08009398004166446,-0.08009779637881753,-0.08010369060583855
-0.08086342141114156,-0.08086621009437411,-0.08087099524067598,-0.08087655138193006,-0.08088171985943349,-0.08088577689889065,-0.08088852472424457,-0.08089014889959156,-0.08089099228819363,-0.08089137882656516,-0.08089153591335485,-0.08089159271178836,-0.08089161025689307,-0.08089161359754526,-0.08089161194471528,-0.08089160866478962,-0.08089160553189578,-0.08089160299676457,-0.0808916009124051,-0.0808915991803788,-0.08089159775480026,-0.08089159656262612,-0.08089159555878678,-0.0808915947528085,-0.08089159416195968,-0.08089159377712918,-0.0808915935705079,-0.08089159351688191,-0.08089159360658393,-0.08089159382800015,-0.080891594159617,-0.08089159458172324,-0.08089159503128607,-0.08089159532870105,-0.08089159559025594,-0.08089159748560726,-0.08089160561945097,-0.08089163049978498,-0.08089169819266329,-0.08089186787715796,-0.08089224944783657,-0.08089300783100883,-0.08089433700768822,-0.08089637910505787,-0.08089906680450609,-0.08090194846578624,-0.08090423915727951,-0.08090528790994977,-0.08090524158918122,-0.08090589474152654,-0.08091250954035134,-0.08093709032633334,-0.08100255976281112,-0.08114611749474654,-0.08141704423779317,-0.08186134706627435,-0.08248970485776363,-0.08323925164721735,-0.08395642312980578,-0.08443004514462304,-0.08447794559038735,-0.08404779974415078,-0.08326839944930453,-0.08240972334068009,-0.08176977827039456,-0.08155649220097372,-0.08183107619871888,-0.08252911715034228,-0.0835224965262823,-0.08466951014289048,-0.0858261833818652,-0.08683170865922563,-0.08750036036629683,-0.08763855304662405,-0.0870808240404406,-0.08573030541095972,-0.08359987579674055,-0.08085602118332724,-0.07784766581384417,-0.07507359162748273,-0.07305119560505946,-0.07211663961347203,-0.07226568317877768,-0.07315373541257197,-0.07427947416169822,-0.07524370089040533,-0.07591697847475609,-0.07641988382484366,-0.07695897809928776,-0.07765327940242905,-0.07846554088097124,-0.07925528165631313,-0.07988457086856582,-0.08029300054094635,-0.080505678271108,-0.08059353579939565,-0.08062628849954134,-0.08064570945520422,-0.08066399168415073,-0.08067653109016537
